#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
30126000,336676.30010813044,198.42881832095614,216.52075711345796,1.3231006711825355
30128000,336945.39385813044,198.19891116010172,216.34685778500327,1.324164177815136
30130000,337220.23760813044,198.61513606591097,217.627051427551,1.3163747667515362
30132000,336650.48760813044,199.88385579575225,216.7791905992367,1.3215233356571805
30134000,337058.92510813044,199.4388815270662,216.85753023236086,1.3210459362642728
30136000,337523.61260813044,202.24495786116515,217.70899191479958,1.3158793145938614
30138000,337537.45635813044,197.89162854763399,217.4596084879098,1.3173883695173418
30140000,337387.30010813044,199.7841726429385,216.9988413451132,1.3201856622181383
30142000,337327.92510813044,197.39354753883978,217.45002298989345,1.3174464418202512
30144000,337082.39385813044,197.46268325275346,217.80227130690716,1.3153157556290458
30146000,337013.67510813044,198.51048070791254,216.3101819129299,1.324388692794321
30148000,337500.55010813044,197.7663771517267,217.17466321776288,1.3191168565299551
30150000,336963.95635813044,201.27779837281255,217.53812714806878,1.316912868642899
30152000,337525.51885813044,198.65574471809637,216.98664617650184,1.3202598598106294
30154000,337447.64385813044,198.35789937047278,217.02602844200322,1.3200202810619275
30156000,336993.64385813044,198.36439819859385,217.25304017350405,1.3186409673852089
30158000,336866.14385813044,199.52947728492742,217.16462367336223,1.3191778394470928
30160000,337182.83135813044,197.95538359264242,216.86677933800684,1.3209895952540682
30162000,337360.30010813044,199.0924609688865,217.1999393156231,1.3189633476161875
30164000,337331.61260813044,199.09936863487852,217.52027682581615,1.3170209381958942
30166000,336565.39385813044,195.7663649071783,216.6805327100906,1.3221250450083741
30168000,336989.80010813044,196.98617755717942,216.94955453870682,1.3204855832541256
30170000,336978.11260813044,198.8819511540367,217.70113709112795,1.3159267925268083
30172000,337521.58135813044,197.42825237209024,217.238998727656,1.3187261989773493
30174000,337193.30010813044,198.53103855873863,216.88206618450363,1.3208964858258812
30176000,337359.51885813044,197.30208157226093,217.43348243765263,1.3175466623173484
30178000,337506.70635813044,196.39992712158747,217.68806049097753,1.3160058407229027
30180000,337128.08135813044,197.19701947982693,217.58350644522076,1.3166382128044773
30182000,336320.95635813044,197.32140847532176,216.97774588001587,1.3203140160751037
30184000,337350.89385813044,198.0213439889951,217.1043039029099,1.319544356844633
30186000,336878.23760813044,196.5597592705606,216.9732329490276,1.3203414779235372
30188000,336816.42510813044,197.00454446232578,216.80489467503787,1.3213666577554033
30190000,336217.08135813044,197.89446987281303,217.13901800760772,1.3193334007420532
30192000,337224.61260813044,198.4570677403174,216.6648463610272,1.3222207657277698
30194000,337102.64385813044,198.14477334996783,216.83245553890166,1.321198703163559
30196000,336816.48760813044,199.25497821775954,216.506038836662,1.3231906167656335
30198000,336711.36260813044,197.8865681579756,216.73004320846982,1.3218230145702818
30200000,336897.64385813044,197.1520147322529,216.87643979182917,1.3209307536436241
30202000,336944.14385813044,198.07209152581848,217.08265025606028,1.319675979281856
30204000,337021.83135813044,198.59221760864727,216.43467149651678,1.3236269266884881
30206000,336865.67510813044,197.18818152151715,217.0937248211857,1.3196086588763996
30208000,336904.33135813044,198.6806634836939,216.9687409566484,1.3203688134919265
30210000,336885.14385813044,196.91033420013156,216.59515611147953,1.3226461948868287
30212000,337224.76885813044,193.94371606617963,217.67795287533562,1.3160669478816427
30214000,336438.80010813044,196.8992185154529,217.39962068958124,1.3177518808591755
30216000,336966.17510813044,196.99073985436019,217.3543400009707,1.318026403615808
30218000,336510.01885813044,200.2309461532721,216.70644361314655,1.3219669627045076
30220000,336965.05010813044,196.7211186725685,217.57008713391897,1.3167194205581823
30222000,337067.86260813044,197.283348691187,217.53548176712766,1.3169288832083186
30224000,336869.80010813044,199.44156553515305,216.75211885610508,1.3216883902849008
30226000,336911.73760813044,197.28827495942505,216.63587199214945,1.322397608610953
30228000,336772.26885813044,196.14329803354536,217.81931956962114,1.315212808614988
30230000,336503.95635813044,196.34678252460986,216.8780923675165,1.320920688366748
30232000,336888.76885813044,198.9067791759691,216.83618535860313,1.3211759770998976
30234000,336958.36260813044,196.88656627644275,216.62091340171798,1.3224889257599028
30236000,336208.86260813044,199.37529711799166,216.4964791377025,1.323249044062062
30238000,336765.45635813044,196.32529531881454,217.0205236449026,1.320053763811365
30240000,336800.05010813044,198.29868293531655,217.0947404629114,1.3196024853062214
30242000,337149.70635813044,199.0767946850274,217.38404436256965,1.3178463023898659
30244000,337110.92510813044,196.57373992637338,217.4985756527171,1.3171523454902594
30246000,336743.89385813044,198.2269304127956,217.14733404714292,1.3192828745462386
30248000,336658.48760813044,197.1784967196036,217.986140779812,1.3142062978725766
30250000,336793.11260813044,197.0006646100991,217.0836895336429,1.3196696613974284
30252000,336597.11260813044,196.02898106126736,217.45559673053543,1.317412673525083
30254000,336842.86260813044,196.04473208670112,217.76784526556943,1.3155236885978465
30256000,336818.73760813044,197.7630419317046,217.3200430676679,1.3182344114139755
30258000,336540.45635813044,200.21598167450554,216.28935852350182,1.3245161991205334
30260000,336687.64385813044,197.94732808144101,217.28244867639282,1.318462493436048
30262000,336771.51885813044,197.50564124885304,217.1788604222272,1.31909136324231
30264000,337317.39385813044,196.18956939258814,217.9646386973566,1.3143359435451458
30266000,337201.30010813044,197.50035710363716,217.0026082511257,1.3201627453723515
30268000,336593.61260813044,196.1078658220089,217.00154483604405,1.3201692148238695
30270000,336760.36260813044,196.14598087446748,216.75590446933714,1.321665307171796
30272000,337265.95635813044,197.61733941860305,217.43246705788638,1.3175528150793534
30274000,336940.73760813044,197.0551995996463,217.18788523568622,1.319036551006923
30276000,336740.30010813044,198.22138505438903,216.32457187289384,1.3243005941557753
30278000,336935.17510813044,199.0154836968152,217.83779197915572,1.315101279989008
30280000,337274.01885813044,196.74464813098393,217.0777588920947,1.3197057152417453
30282000,336843.17510813044,195.37503346328458,217.35684475098952,1.3180112151055818
30284000,336984.23760813044,198.5667050204213,216.97146161071802,1.3203522570897195
30286000,336514.48760813044,196.97891950292566,216.91182697090582,1.3207152558822537
30288000,336406.76885813044,196.90076694144932,217.50646246864957,1.3171045853548318
30290000,337031.98760813044,197.91059619734983,216.78372976340557,1.3214956647089036
30292000,336910.80010813044,197.59263080457254,216.83998685487725,1.3211528151101408
30294000,336749.33135813044,195.9723082880089,217.35954732438512,1.3179948274102222
30296000,336676.61260813044,197.0077264768487,218.03922469060365,1.3138863407181833
30298000,336526.42510813044,198.7296159589776,216.19952102073935,1.325066576046142
30300000,336420.86260813044,196.3815872501061,217.2803360494828,1.3184753129087812
30302000,336396.30010813044,198.20809061131547,217.49279916208488,1.3171873283412514
30304000,336702.11260813044,199.86038266358892,216.75211126397497,1.3216884365793988
30306000,336691.98760813044,197.72676186064808,217.15404564082783,1.319242099387833
30308000,337229.14385813044,197.0830749462475,216.88588828856015,1.3208732081296852
30310000,336951.23760813044,198.9467786635265,217.11225007246966,1.3194960623647147
30312000,336914.36260813044,196.05572204398933,217.12272397368343,1.3194324104762518
30314000,336580.05010813044,196.5894979241694,217.26591389943454,1.3185628335348032
30316000,337733.45635813044,197.63527022830448,216.75908351374403,1.3216459232888491
30318000,336649.55010813044,195.96432844812176,217.61925699792124,1.316421915108843
30320000,336675.80010813044,196.44544251324416,216.59732182386753,1.322632970017633
30322000,336817.95635813044,196.2418486188259,218.0499403766168,1.3138217720535013
30324000,336539.80010813044,195.92610958617837,216.87546522523388,1.3209366894694485
30326000,336377.11260813044,195.43946988884414,217.5471677703,1.3168581416065566
30328000,336451.17510813044,200.06526967320107,217.1737147047574,1.3191226178141686
30330000,336339.45635813044,198.18281207368156,216.4540486399182,1.3235084345238481
30332000,336947.95635813044,194.36329144565178,216.644090834216,1.3223474407201397
30334000,336500.67510813044,196.50130222836754,216.68463970157396,1.3220999857503333
30336000,336815.30010813044,196.13223428626063,216.79767256965167,1.3214106759828268
30338000,336544.67510813044,195.26499167528078,217.51955112438165,1.3170253321180918
30340000,336478.61260813044,196.19850344028404,216.67686889700195,1.32214740096667
30342000,337138.11260813044,194.67147523738797,217.48515288866545,1.3172336375918985
30344000,336905.42510813044,197.22438998537834,216.90480777147016,1.3207579952012847
30346000,336732.23760813044,197.57020752100144,216.40929621082725,1.3237821298706023
30348000,336582.58135813044,196.57215294513327,217.11581550048984,1.3194743938914972
30350000,336648.55010813044,196.282047160861,217.0462318641342,1.3198974089589168
30352000,336645.42510813044,194.480256712916,217.21208445248027,1.3188895994616738
30354000,336482.36260813044,195.01311776661032,216.34650590995673,1.3241663314913867
30356000,337018.55010813044,198.2463760869321,216.72627945273086,1.3218459698804064
30358000,336964.23760813044,196.49983286920283,217.030220764414,1.3199947825364806
30360000,336517.05010813044,194.9203110674309,217.35573062494876,1.3180179709919462
30362000,336483.55010813044,195.52312971980479,217.1954462348903,1.318990632759164
30364000,336101.17510813044,196.6730609721522,216.77156713258077,1.3215698112592056
30366000,336413.01885813044,194.5136226568926,217.56418607432357,1.3167551343395325
30368000,336401.80010813044,196.64350593247138,217.0192626319465,1.3200614341208052
30370000,336439.05010813044,196.87035454617956,216.40442266557784,1.3238119421638577
30372000,336608.80010813044,196.29425989492555,216.99457428159042,1.3202116228491874
30374000,336746.17510813044,196.4569134582835,217.3010355768362,1.3183497184046784
30376000,336521.11260813044,197.17278166237728,216.22449925062486,1.3249135045039957
30378000,336573.36260813044,195.63713900722874,216.88047561175577,1.3209061731061544
30380000,336788.51885813044,196.96581503862546,217.19403987640266,1.3189991733879614
30382000,336441.42510813044,196.52863415021878,216.9967854009149,1.320198170366809
30384000,336362.70635813044,195.83562981777203,217.34486602452708,1.3180838558636037
30386000,336187.58135813044,195.15108079777966,216.52803072715673,1.3230562255597935
30388000,337011.36260813044,195.06039633482112,217.60727411114925,1.3164944059518875
30390000,337032.30010813044,197.25684753875797,217.1118044999678,1.3194987703296874
30392000,336550.58135813044,195.44381879091625,217.27327039729875,1.3185181892734499
30394000,336389.86260813044,196.4235892312079,217.3898157071623,1.3178113157226823
30396000,336556.83135813044,197.03772261769504,217.3287817608646,1.3181814057973733
30398000,336680.14385813044,196.73734838943142,216.76772659069087,1.3215932259266028
30400000,336468.36260813044,197.4249090568176,217.60640098740433,1.316499688252963
30402000,336737.98760813044,195.77809891299574,217.5945484590548,1.3165713989184535
30404000,336776.05010813044,194.59325386809127,217.58165309167512,1.3166494278865646
30406000,336166.48760813044,196.2736591947368,216.85948888861705,1.3210340046909714
30408000,336533.80010813044,195.82783831432306,217.45788489392305,1.31739881127563
30410000,336851.17510813044,196.11535301008146,217.23511710792994,1.3187497623574111
30412000,336578.42510813044,195.8416032165986,216.9322875578911,1.3205906888586907
30414000,336530.95635813044,195.68761990987582,216.3564256013605,1.3241056199995085
30416000,336980.08135813044,193.58908171313993,216.99845704165503,1.3201880002620228
30418000,336661.64385813044,196.1851728025037,217.28081249213983,1.3184724218210957
30420000,336417.45635813044,195.76877614560726,216.21084588640795,1.3249971706427535
30422000,336501.23760813044,195.5784217024803,216.7498222579943,1.3217023943889343
30424000,336611.42510813044,193.66963621023044,217.43527806671955,1.3175357817228794
30426000,336513.11260813044,194.45537110420807,217.21626326772642,1.3188642266102892
30428000,336975.17510813044,193.94951997765122,216.74841616889273,1.3217109685292445
30430000,336907.64385813044,193.26841034282123,217.47573212261122,1.3172906984410213
30432000,336482.67510813044,194.68054554169774,217.41967355870264,1.3176303430720522
30434000,336824.80010813044,193.78807788774873,217.26359149551755,1.3185769280983164
30436000,336875.89385813044,195.98314900893274,217.23975303611735,1.3187216200440912
