#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
1645000,365526.92510813044,248.89332658990048,302.0385285217784,0.9484841568518981
1646000,364935.42510813044,248.48499017740488,301.89052652169505,0.9489491517421945
1647000,365746.92510813044,247.1302793608229,302.2052554970864,0.9479608770884826
1648000,365833.55010813044,247.03281801954083,302.56166831739006,0.9468441942924775
1649000,365852.55010813044,245.8862589782844,304.15651684709786,0.9418794048255832
1650000,365520.55010813044,250.17915342034686,303.8672198441568,0.942776121783364
1651000,365233.23760813044,252.0286013230157,303.68990078632254,0.9433265917635326
1652000,366101.86260813044,249.41452199461776,302.23808053924364,0.9478579223062846
1653000,366043.05010813044,252.04771683256504,303.47000049810435,0.9440101446322582
1654000,365970.42510813044,253.38189934850308,304.5627868664301,0.9406229894639293
1655000,365351.80010813044,249.17785521220563,302.57471189836554,0.9468033771374617
1656000,365251.67510813044,251.45456356223383,304.33154773344216,0.9413376996087436
1657000,365806.80010813044,249.31799576447267,305.23872455229633,0.9385400213618204
1658000,365424.61260813044,252.58929366542858,303.36177173617034,0.9443469340985843
1659000,365359.42510813044,247.9812585992162,303.00021102979827,0.9454737938568416
1660000,365905.42510813044,249.949906494881,304.8427340176384,0.9397591843051478
1661000,364952.55010813044,248.710092193534,301.5803329397276,0.9499252032426838
1662000,365913.17510813044,248.18533070530722,303.92202556922234,0.9426061126212045
1663000,366079.98760813044,250.6373930687354,302.9150709571981,0.9457395373445993
1664000,366042.30010813044,248.89723436392504,303.41303775800486,0.9441873730233562
1665000,365818.92510813044,251.01885525861846,303.159729710711,0.944976297924326
1666000,365537.55010813044,248.0927041691232,304.7149047430495,0.9401534175144464
1667000,365880.92510813044,249.20403867789628,303.70258970385885,0.9432871788848199
1668000,364906.80010813044,250.36165364423567,303.25789886868813,0.9446703948371463
1669000,365778.23760813044,247.89753702191493,302.5323809199103,0.9469358558930815
1670000,365805.67510813044,250.3029263653439,303.04659925425096,0.9453290674330128
1671000,366074.55010813044,249.5189586194543,303.4688912129311,0.9440135953202435
1672000,366254.98760813044,249.12679392530583,301.7163687347888,0.9494969075197383
1673000,366093.36260813044,246.50847862564137,303.8358469367306,0.9428734691776577
1674000,365366.05010813044,251.90523699879859,301.96922979445293,0.9487018238804326
1675000,365497.92510813044,251.7725907004871,303.36923367245197,0.9443237061114719
1676000,364901.11260813044,248.56249709605692,302.8467729040703,0.9459528206777754
1677000,365735.73760813044,250.83272529772893,302.94358546389907,0.9456505197925898
1678000,365603.92510813044,247.30693114245588,303.8167543161705,0.9429327217538487
1679000,365938.98760813044,249.40741347153786,303.32991162342876,0.9444461231288599
1680000,365468.17510813044,249.39879538652812,303.19822438387695,0.9448563217806264
1681000,365052.42510813044,249.34375442393136,301.3980959816016,0.9504995647990246
1682000,365154.55010813044,247.22473554987812,302.0313694246417,0.9485066389213086
1683000,365170.48760813044,247.31949734572933,302.7757290837725,0.9461747806823166
1684000,365293.86260813044,250.7087537956378,302.79142415247424,0.9461257361024438
1685000,366078.30010813044,250.061144496377,301.29416979031,0.9508274231165709
1686000,365455.61260813044,250.93182575802138,302.2731539112664,0.9477479404137362
1687000,365614.48760813044,250.77507077556155,302.6361488452109,0.9466111703935673
1688000,365444.42510813044,251.3673205158451,302.06371858924945,0.9484050596997545
1689000,365954.80010813044,250.84114587100748,302.5708826828896,0.9468153595004448
1690000,365816.92510813044,250.72932585875014,302.51808452034777,0.9469806061875221
1691000,365754.17510813044,252.31047355469522,302.852329933255,0.9459354634151351
1692000,365474.05010813044,250.72685030572873,301.4890369172846,0.9502128567957323
1693000,366112.05010813044,250.47489927487288,301.1774181845403,0.9511960119341782
1694000,365688.17510813044,249.16288434453614,302.2461249655914,0.9478326946106607
1695000,365347.55010813044,251.7445572014953,301.3236772622757,0.9507343122339917
1696000,365507.48760813044,250.52003190466104,300.4028646663388,0.953648559177232
1697000,365946.42510813044,249.37443429087023,301.2139868013497,0.9510805328263174
1698000,365637.05010813044,249.95772946485783,300.9682169485207,0.9518571826830736
1699000,365829.73760813044,250.4947093174708,302.5983468759081,0.9467294253899162
1700000,364986.05010813044,252.48933652647082,301.68371849791714,0.9495996684479506
1701000,365501.98760813044,248.55579588715943,302.143782471259,0.9481537456062591
1702000,366063.92510813044,247.62234529633193,301.9250489887941,0.9488406477741421
1703000,365668.36260813044,251.58334981390578,302.20605053027504,0.9479583832259094
1704000,365250.92510813044,251.1134867558737,303.80710148755827,0.9429626814483765
1705000,365302.92510813044,247.51945080181605,303.90650569672175,0.942654249552833
1706000,365287.30010813044,249.8456562645313,301.7448792499679,0.9494071938315999
1707000,365715.23760813044,247.56782268961572,301.3563240734069,0.9506313164079615
1708000,365891.17510813044,248.754467481396,301.0224371493708,0.9516857340425192
1709000,365828.42510813044,252.58514925937786,299.9108455142567,0.9552130686389225
1710000,366055.80010813044,247.4442160123976,301.04288099991606,0.9516211049742341
1711000,365139.17510813044,250.0719511614087,301.1121235961296,0.9514022738121638
1712000,365846.80010813044,247.9554044179645,300.8774661772451,0.9521442821942807
1713000,365254.48760813044,248.8432231221352,301.0745836980362,0.9515209007117383
1714000,365347.92510813044,249.03595776693854,301.9038278184479,0.9489073428841821
1715000,365018.86260813044,248.66123805457124,301.3639385382057,0.9506072971151073
1716000,365018.30010813044,247.850744747588,300.70934762193474,0.9526766006021897
1717000,365146.30010813044,249.7732822944001,302.13050212324003,0.9481954223374354
1718000,365314.92510813044,249.2471288535037,301.9081710847875,0.9488936918547748
1719000,366318.42510813044,248.93521184471498,302.1305915685672,0.9481951416255442
1720000,365762.42510813044,249.92148914493552,302.33220597324157,0.9475628246073204
1721000,365883.42510813044,250.99926280924427,300.51224138637457,0.9533014619974683
1722000,365783.11260813044,250.81982608964125,300.5153041284292,0.9532917462976744
1723000,365457.86260813044,249.41556248898024,301.02824527443005,0.9516673719457817
1724000,365383.05010813044,251.72116893114844,300.9400108408754,0.9519463970952172
1725000,365854.80010813044,248.43705582221133,301.0670693865347,0.9515446496540011
1726000,366132.80010813044,248.12645140624622,299.56795798852494,0.9563064120253498
1727000,365693.92510813044,250.3328180625617,302.0154064486814,0.9485567720878689
1728000,365894.92510813044,249.61746088236444,300.5835002282919,0.9530754643690943
1729000,365436.86260813044,250.30411869217534,300.6565156536619,0.9528440068525678
1730000,365601.98760813044,251.95220257826128,301.42184473911345,0.950424675788578
1731000,366204.11260813044,248.47135789403515,301.24261482268184,0.950990148689271
1732000,365421.11260813044,250.77065864229,301.5315221121419,0.9500789736842948
1733000,364898.36260813044,249.7811904865446,301.4542496223102,0.950322509703194
1734000,365635.86260813044,247.9541303798893,303.09106661159495,0.9451903755015113
1735000,365312.42510813044,251.8204435722123,302.13961684248125,0.9481668178957182
1736000,365308.42510813044,249.3811187945043,302.3668569130524,0.9474542348540068
1737000,365463.55010813044,250.74543087639495,301.99488589299875,0.9486212265305402
1738000,365526.17510813044,251.38979011029622,301.57585870799585,0.949939296497712
1739000,365603.80010813044,248.98789363110265,299.88067789646743,0.9553091618682835
1740000,365522.80010813044,249.96319533400018,301.72566239667,0.9494676614054184
1741000,365771.92510813044,250.05331969485584,301.13696902757613,0.9513237779700611
1742000,365559.98760813044,253.15727096741793,300.90671231391786,0.9520517400851496
1743000,365744.92510813044,250.13737505515954,301.5971775754234,0.9498721485552509
1744000,365072.23760813044,250.96436315659722,300.0908070923929,0.9546402365253562
1745000,366213.55010813044,249.03972775757225,302.2047762343004,0.9479623804478159
1746000,365031.48760813044,251.84367541687635,302.21765604406335,0.9479219805079766
1747000,364997.92510813044,252.73414523366728,301.0775655726174,0.9515114768412419
1748000,365697.55010813044,250.27389897065527,301.7893462879625,0.9492673037848515
1749000,365137.48760813044,249.7852050217574,303.0282429978566,0.9453863317413398
1750000,365338.05010813044,249.736253234882,304.37758622106645,0.9411953180208883
1751000,365970.92510813044,250.0599541204347,302.95540527216497,0.9456136252277925
1752000,365613.73760813044,251.44356668680774,302.0294159427752,0.9485127737228265
1753000,365636.11260813044,249.78164090185842,303.575380033329,0.9436824522143892
1754000,365072.86260813044,251.7080897943107,303.2108665812997,0.9448169265561388
1755000,365681.36260813044,249.29167329071026,303.13827722047796,0.9450431720089437
1756000,365760.17510813044,252.49802599919275,302.10318432764495,0.9482811632699225
1757000,365132.67510813044,249.85199422274556,302.04201571205374,0.9484732062405394
1758000,365491.98760813044,250.82025687315286,300.96402027945044,0.951870455464299
1759000,365584.30010813044,251.11908563053115,299.7496971845959,0.9557266004020141
1760000,365726.92510813044,251.5022228725452,300.40197180710885,0.9536513936257311
1761000,365733.98760813044,250.5494170626739,300.5861720807432,0.9530669926652957
1762000,365483.92510813044,252.14356670107475,302.2534894937554,0.9478096002848154
1763000,365329.05010813044,248.83448871846113,300.32503481438965,0.95389569916747
1764000,365565.05010813044,250.03247031856068,302.53256112846583,0.9469352918349777
1765000,365448.36260813044,250.8939305687506,300.9642321818508,0.9518697852729183
1766000,365402.42510813044,250.64545573788095,302.637205580971,0.9466078650568269
1767000,365148.55010813044,246.43482245592514,300.35391066654523,0.9538039921837991
1768000,365271.48760813044,249.66632778704226,302.3900348633974,0.9473816132571359
1769000,365972.86260813044,250.6620917501431,302.0084578583976,0.9485785964182764
1770000,365473.55010813044,252.1129303230083,300.5818323009077,0.9530807529810306
1771000,365884.23760813044,250.52387741208636,300.31495185206376,0.9539277258592422
1772000,365780.48760813044,251.08014700069114,300.8431385581042,0.9522529263416691
1773000,365088.86260813044,248.64163007409124,300.7516796468769,0.9525425074870132
1774000,365778.80010813044,250.093983692876,299.8544620855855,0.9553926830676917
1775000,364909.42510813044,251.27287585271236,300.15586687846314,0.9544333150674874
1776000,365358.55010813044,248.45308353799948,299.8452361553402,0.9554220795202213
1777000,365377.48760813044,249.5848479204212,300.87961885102095,0.95213746998136
1778000,366192.17510813044,250.4626465088677,301.16056981522456,0.9512492264094682
1779000,366040.67510813044,246.74914758698472,300.4988579670304,0.9533439195073359
1780000,365981.05010813044,249.21967058726167,299.2758903659248,0.9572396851329696
1781000,365633.67510813044,248.26368921419856,300.45834981764926,0.9534724504598836
1782000,365861.05010813044,251.36049039081254,300.91292025279097,0.9520320989245057
1783000,365140.05010813044,248.8332381727658,301.13082481329104,0.9513431885938322
1784000,365649.23760813044,249.66572939261872,301.43161501244043,0.9503938697669244
1785000,365230.05010813044,251.35686154379644,300.5765587379479,0.9530974746155377
1786000,365835.92510813044,253.09916103486623,302.4284675977622,0.9472612196110827
1787000,365534.67510813044,251.36153918086845,300.9826662371309,0.9518114868318133
1788000,365012.30010813044,249.88482849076422,301.71078458053773,0.9495144810950411
1789000,365471.92510813044,249.62235707103716,301.410516481461,0.9504603966908619
1790000,365397.23760813044,249.9550356896764,300.6840764020729,0.9527566690252307
1791000,365650.98760813044,248.73589273403203,300.39154492375036,0.9536844957952632
1792000,365750.05010813044,252.3719559547094,299.69772311260306,0.9558923440807411
1793000,365363.80010813044,248.05391705046915,299.2293458968957,0.9573885816683163
1794000,365588.80010813044,250.3139675478659,301.51088352975927,0.9501440071017914
1795000,366048.55010813044,250.15233955761224,301.9287156186271,0.9488291250297131
1796000,365775.42510813044,250.78797355599613,300.43604642778087,0.9535432331374093
1797000,366226.92510813044,248.49498797786347,301.1523967791065,0.9512750425556051
1798000,365440.67510813044,249.46396737823613,302.01255291042764,0.948565734440622
1799000,365793.42510813044,248.627981357,301.4044927689995,0.9504793920949555
1800000,365648.92510813044,251.0752561567864,301.9071886985377,0.9488967794927983
1801000,365708.73760813044,252.16724885903625,302.0295767905632,0.9485122685862661
1802000,365407.05010813044,250.37619461551154,302.30658836870356,0.9476431215331886
1803000,365196.55010813044,252.266710051118,301.6434934663763,0.9497263003078842
1804000,365343.05010813044,252.0390700958345,301.08173676129985,0.9514982945939686
1805000,365191.86260813044,252.74983955926916,302.6269830639241,0.9466398407747201
1806000,366061.55010813044,249.4261238857678,303.1334213481078,0.9450583105872211
1807000,365870.86260813044,253.25512250805377,303.09101401627476,0.9451905395201992
1808000,365288.67510813044,252.63330975411813,303.13952718720634,0.9450392752141811
